file|split|txt|ipa
FR068_52|train|la mécanique est également présente en seconde année le département anime la majeure sciences de l'ingénieur et calcul scientifique en collaboration avec celui de mathématiques appliquées|la mekanik ɛt eɡalmɑ̃ pʁezɑ̃t ɑ̃ səɡɔ̃d ane lə depaʁtəmɑ̃ anim la maʒœʁ sjɑ̃s də lɛ̃ʒenjœʁ e kalkyl sjɑ̃tifik ɑ̃ kɔlaboʁasjɔ̃ avɛk səlyi də matematikz aplike 
FR068_53|train|l'anthropologie y recherche et y trouve non seulement des réponses aux questions qu'elle se pose sur ses orientations présentes mais aussi des sources d'inspiration et des instruments pour la recherche|ɛlanθɹəpɒlədʒi i ʁəʃɛʁʃ e i tʁuv nɔ̃ sølmɑ̃ de ʁepɔ̃sz o kɛstjɔ̃ kɛl sə pɔz syʁ sez oʁjɑ̃tasjɔ̃ pʁezɑ̃t mɛz osi de suʁs dɛ̃spiʁasjɔ̃ e dez ɛ̃stʁymɑ̃ puʁ la ʁəʃɛʁʃ 
FR068_54|train|la présence du français en ligne doit être maintenue dans les organisations internationales dont nous sommes membres et où le français est une des langues officielles|la pʁezɑ̃s dy fʁɑ̃sɛz ɑ̃ liɲ dwa ɛtʁ mɛ̃tny dɑ̃ lez ɔʁɡanizasjɔ̃z ɛ̃tɛʁnasjonal dɔ̃ nu sɔm mɑ̃bʁz e u lə fʁɑ̃sɛz ɛt yn de lɑ̃ɡz ɔfisjɛl 
FR068_55|train|la recherche pharmaceutique et médicale étudie depuis de nombreuses années ce moyen pour transporter sans danger des médicaments dans une partie bien précise du corps|la ʁəʃɛʁʃ faʁmasøtik e medikal etydi dəpyi də nɔ̃bʁøzz ane sə mwajɛ̃ puʁ tʁɑ̃spɔʁte sɑ̃ dɑ̃ʒe de medikamɑ̃ dɑ̃z yn paʁti bjɛ̃ pʁesiz dy kɔʁ 
FR068_56|train|l'aspect ludique de la consultation et de la création motivent la curiosité la poésie l'imagination la création chez tous les élèves|laspɛkt lydik də la kɔ̃syltasjɔ̃ e də la kʁeasjɔ̃ motiv la kyʁjozite la pɔezi limaʒinasjɔ̃ la kʁeasjɔ̃ ʃe tu lez elɛv 
FR068_57|train|le budget global comporte un budget accessoire alimenté par des contributions volontaires et un budget ordinaire alimenté par les contributions obligatoires des pays membres|lə bydʒɛ ɡlobal kɔ̃pɔʁt œ̃ bydʒɛ aksɛswaʁ alimɑ̃te paʁ de kɔ̃tʁibysjɔ̃ volɔ̃tɛʁz e œ̃ bydʒɛ ɔʁdinɛʁ alimɑ̃te paʁ le kɔ̃tʁibysjɔ̃z ɔbliɡatwaʁ de pɛi mɑ̃bʁ 
FR068_58|train|le comité de la chambre statue sur cette demande ou sur ce refus par décision rendue au nom de la chambre et qui peut ne pas être motivée|lə komite də la ʃɑ̃bʁ staty syʁ sɛt dəmɑ̃d u syʁ sə ʁəfy paʁ desizjɔ̃ ʁɑ̃dy o nɔ̃ də la ʃɑ̃bʁ e ki pø nə paz ɛtʁ motive 
FR068_59|train|le district de football va avoir du pain sur la planche pour tenter de trouver un créneau favorable et finir dans les temps|lə distʁikt də fʊtbɔːl va avwaʁ dy pɛ̃ syʁ la plɑ̃ʃ puʁ tɑ̃te də tʁuve œ̃ kʁeno favoʁabl e finiʁ dɑ̃ le tɑ̃ 
FR068_60|train|le laboratoire a alors six mois pour répondre aux différentes questions puis la décision de mise sur le marché est prise par le pays qui a reçu le dossier|lə laboʁatwaʁ a alɔʁ si mwa puʁ ʁepɔ̃dʁ o difeʁɑ̃t kɛstjɔ̃ pyi la desizjɔ̃ də miz syʁ lə maʁʃe ɛ pʁiz paʁ lə pɛi ki a ʁəsy lə dɔsje 
FR068_61|train|le musée se trouve dans le château lumière magnifique demeure bourgeoise de la fin du siècle précédent magique dès que la nuit est tombée|lə myze sə tʁuv dɑ̃ lə ʃato lymjɛʁ maɲifik dəmœʁ buʁʒwaz də la fɛ̃ dy sjɛkl pʁesedɑ̃ maʒik dɛ kə la nyi ɛ tɔ̃be 
FR068_62|train|le présent accord entre en vigueur le quinze février mille neuf cent quatre vingt dix huit pour une durée de un an|lə pʁezɑ̃ akɔʁ ɑ̃tʁ ɑ̃ viɡœʁ lə kɛ̃z fevʁie mil nœf sɑ̃ katʁ vɛ̃ dis yi puʁ yn dyʁe də œ̃n ɑ̃ 
FR068_63|train|le résultat est très nettement observable dans la publicité ou même dans la propagande politique dont les objectifs sont malheureusement prédéterminés par des intérêts particuliers|lə ʁezylta ɛ tʁɛ nɛtmɑ̃ ɔbsɛʁvabl dɑ̃ la pyblisite u mɛm dɑ̃ la pʁopaɡɑ̃d politik dɔ̃ lez ɔbʒɛktif sɔ̃ maløʁøzmɑ̃ pʁedetɛʁmine paʁ dez ɛ̃teʁɛ paʁtikylje 
FR068_64|train|les autres études sont également riches en résultats nouveaux mais elles sont plus éloignées des applications au stade actuel de leur développement|lez otʁz etyd sɔ̃t eɡalmɑ̃ ʁiʃz ɑ̃ ʁezylta nuvo mɛz ɛl sɔ̃ plyz elwaɲe dez aplikasjɔ̃z o stad aktyɛl də lœʁ devlɔpmɑ̃ 
FR068_65|train|les clubs ont en effet souvent besoin d'argent au démarrage de la saison qui ne coïncide pratiquement jamais avec la fin de l'année civile donc budgétaire|le klœbz ɔ̃t ɑ̃n efɛ suvɑ̃ bəzwɛ̃ daʁʒɑ̃ o demaʁaʒ də la sɛzɔ̃ ki nə kɔɛ̃sid pʁatikmɑ̃ ʒamɛ avɛk la fɛ̃ də lane sivil dɔ̃k bydʒetɛʁ 
FR068_66|train|les deux étudiants péruviens viendraient faire un stage d'un mois et demi dans la structure hospitalière française et deux étudiants français partiraient dans le même temps dans une pharmacie hospitalière péruvienne|le døz etydjɑ̃ peʁyvjɛ̃ vjɛ̃dʁɛ fɛʁ œ̃ staʒ dœ̃ mwaz e dəmi dɑ̃ la stʁyktyʁ ɔspitaljɛʁ fʁɑ̃sɛz e døz etydjɑ̃ fʁɑ̃sɛ paʁtiʁɛ dɑ̃ lə mɛm tɑ̃ dɑ̃z yn faʁmasi ɔspitaljɛʁ peʁyvjɛn 
FR068_67|train|les enseignants se rendront compte que pour les maîtriser une formation ou un recyclage en linguistique et en psychologie est souhaitable et même nécessaire|lez ɑ̃sɛɲɑ̃ sə ʁɑ̃dʁɔ̃ kɔ̃t kə puʁ le mɛtʁize yn fɔʁmasjɔ̃ u œ̃ ʁəsiklaʒ ɑ̃ lɛ̃ɡyistik e ɑ̃ psikoloʒi ɛ suɛtabl e mɛm nesɛsɛʁ 
FR068_68|train|notre catalogue de produits très étoffé nous permet de proposer des garanties en fonction des objectifs et des besoins du groupe|notʁ kataloɡ də pʁodyi tʁɛz etɔfe nu pɛʁmɛ də pʁopoze de ɡaʁɑ̃tiz ɑ̃ fɔ̃ksjɔ̃ dez ɔbʒɛktifz e de bəzwɛ̃ dy ɡʁup 
FR068_69|train|les logements des chambres des studios des deux pièces face à la mer ouvrent sur un balcon ou en rez de jardin|le loʒmɑ̃ de ʃɑ̃bʁ de stydjo de dø pjɛs fas a la mɛʁ uvʁ syʁ œ̃ balkɔ̃ u ɑ̃ ʁe də ʒaʁdɛ̃ 
FR068_70|train|les nouvelles technologies de l'image et de l'information permettent actuellement de représenter non seulement les monuments mais aussi les reliefs sculptés et la décoration|le nuvɛl tɛknoloʒi də limaʒ e də lɛ̃fɔʁmasjɔ̃ pɛʁmɛtt aktyɛlmɑ̃ də ʁəpʁezɑ̃te nɔ̃ sølmɑ̃ le monymɑ̃ mɛz osi le ʁəljɛf skyltez e la dekoʁasjɔ̃ 
FR068_71|train|les présentations et les échanges de points de vue au sein du groupe devraient permettre de mieux mesurer les avancées réelles les nouveaux problèmes induits par cette approche et les solutions apportées|le pʁezɑ̃tasjɔ̃z e lez eʃɑ̃ʒ də pwɛ̃ də vy o sɛ̃ dy ɡʁup dəvʁɛ pɛʁmɛtʁ də mjø məzyʁe lez avɑ̃se ʁeɛl le nuvo pʁɔblɛmz ɛ̃dyi paʁ sɛt apʁɔʃ e le solysjɔ̃z apɔʁte 
FR068_72|train|les responsables des zones économiques exclusives et des mesures de conservation en haute mer doivent faire preuve de prudence en fixant les limites de pêche|le ʁɛspɔ̃sabl de zonz ekonomikz ɛksklyzivz e de məzyʁ də kɔ̃sɛʁvasjɔ̃ ɑ̃ ot mɛʁ dwav fɛʁ pʁøv də pʁydɑ̃s ɑ̃ fiksɑ̃ le limit də pɛʃ 
FR068_73|train|les taux sont évidemment plus importants durant les travaux puis chutent de façon importante après les travaux pour retrouver des valeurs comparables aux autres sites|le to sɔ̃t evidamɑ̃ plyz ɛ̃pɔʁtɑ̃ dyʁɑ̃ le tʁavo pyi ʃyt də fasɔ̃ ɛ̃pɔʁtɑ̃t apʁɛ le tʁavo puʁ ʁətʁuve de valœʁ kɔ̃paʁablz oz otʁ sit 
FR068_74|train|les zones sensitives définissent des surfaces et la relation entre l'excitation des capteurs et le comportement correspondant est représentée par un champ de vecteurs sur cette surface|le zon sɑ̃sitiv definis de syʁfasz e la ʁəlasjɔ̃ ɑ̃tʁ lɛksitasjɔ̃ de kaptœʁz e lə kɔ̃pɔʁtəmɑ̃ koʁɛspɔ̃dɑ̃ ɛ ʁəpʁezɑ̃te paʁ œ̃ ʃɑ̃ də vɛktœʁ syʁ sɛt syʁfas 
FR068_75|train|le wagon est plein de gens avec des colis des sacs des valises tous parlent ravitaillement de toute évidence le sujet de première importance|lə vaɡɔ̃ ɛ plɛ̃ də ʒɑ̃ avɛk de koli de sak de valiz tus paʁl ʁavitajmɑ̃ də tut evidɑ̃s lə syʒɛ də pʁəmjɛʁ ɛ̃pɔʁtɑ̃s 
FR068_76|train|lorsque la différence apparaît apparaissent simultanément la jalousie comme sentiment de la brèche dans l'indifférencié l'envie l'avidité le désir les différends|lɔʁskə la difeʁɑ̃s apaʁɛt apaʁɛs simyltanemɑ̃ la ʒaluzi kɔm sɑ̃timɑ̃ də la bʁɛʃ dɑ̃ lɛ̃difeʁɑ̃sje lɑ̃vi lavidite lə deziʁ le difeʁɑ̃ 
FR068_77|train|mais elle retrouvait si bien en moi sa propre antipathie contre l'amour qu'elle me parut heureuse du hasard qui lui avait envoyé dans son île déserte une espèce de vendredi|mɛz ɛl ʁətʁuvɛ si bjɛ̃n ɑ̃ mwa sa pʁɔpʁ ɑ̃tipati kɔ̃tʁ lamuʁ kɛl mə paʁy øʁøz dy azaʁ ki lyi avɛt ɑ̃vwaje dɑ̃ sɔ̃n il dezɛʁt yn ɛspɛs də vɑ̃dʁədi 
FR068_78|train|malgré la grande diversité des collectivités territoriales on peut les classer schématiquement en trois grandes catégories les communes les départements et les régions|malɡʁe la ɡʁɑ̃d divɛʁsite de kɔlɛktivite tɛʁitoʁjalz ɔ̃ pø le klase ʃematikmɑ̃ ɑ̃ tʁwa ɡʁɑ̃d kateɡoʁi le kɔmyn le depaʁtəmɑ̃z e le ʁeʒjɔ̃ 
FR068_79|train|néanmoins plusieurs contacts au parlement européen au sein de la commission et dans plusieurs capitales nous ont permis de mesurer les réactions des uns et des autres|neɑ̃mwɛ̃ plyzjœʁ kɔ̃taktz o paʁləmɑ̃ øʁopeɛ̃ o sɛ̃ də la kɔmisjɔ̃ e dɑ̃ plyzjœʁ kapital nuz ɔ̃ pɛʁmi də məzyʁe le ʁeaksjɔ̃ dez œ̃z e dez otʁ 
FR068_80|train|nous avons aussi lancé les cahiers de la ville vous le savez lorsque nous avons préparé le contrat dans le cadre des municipales|nuz avɔ̃z osi lɑ̃se le kaje də la vil vu lə save lɔʁskə nuz avɔ̃ pʁepaʁe lə kɔ̃tʁa dɑ̃ lə kadʁ de mynisipal 
FR068_81|train|nous nous proposons donc de lancer des actions incitatrices sur des thématiques scientifiques clairement définies et de mettre en place des réflexions prospectives|nu nu pʁopozɔ̃ dɔ̃k də lɑ̃se dez aksjɔ̃z ɛ̃sitatʁis syʁ de tematik sjɑ̃tifik klɛʁmɑ̃ definiz e də mɛtʁ ɑ̃ plas de ʁeflɛksjɔ̃ pʁɔspɛktiv 
FR068_82|train|on a plusieurs adresses évidemment en relation avec nos régions de telle façon que cela rendra plus efficace et productif notre travail militant et politique|ɔ̃n a plyzjœʁz adʁɛsz evidamɑ̃ ɑ̃ ʁəlasjɔ̃ avɛk no ʁeʒjɔ̃ də tɛl fasɔ̃ kə səla ʁɑ̃dʁa plyz efikas e pʁodyktif notʁ tʁavaj militɑ̃ e politik 
FR068_83|train|on peut dénombrer plus de deux mille titres de publications périodiques issues de plus de cinq cents organisations internationales gouvernementales et non gouvernementales|ɔ̃ pø denɔ̃bʁe ply də dø mil titʁ də pyblikasjɔ̃ peʁjodikz isy də ply də sɛ̃k sɑ̃z ɔʁɡanizasjɔ̃z ɛ̃tɛʁnasjonal ɡuvɛʁnəmɑ̃talz e nɔ̃ ɡuvɛʁnəmɑ̃tal 
FR068_84|train|onze mille six cent soixante neuf x deux un quatre vingt trois quatre vingt trois quatre vingt un quatre vingt cinq vingt|ɔ̃z mil si sɑ̃ swasɑ̃t nœf iks døz œ̃ katʁ vɛ̃t tʁwa katʁ vɛ̃t tʁwa katʁ vɛ̃ œ̃ katʁ vɛ̃t sɛ̃k vɛ̃ 
FR068_85|train|par ailleurs la commission avait également accordé cent une habilitations pour les formations en partenariat avec les entreprises et les branches professionnelles|paʁ ajœʁ la kɔmisjɔ̃ avɛt eɡalmɑ̃ akɔʁde sɑ̃ yn abilitasjɔ̃ puʁ le fɔʁmasjɔ̃z ɑ̃ paʁtənaʁja avɛk lez ɑ̃tʁəpʁizz e le bʁɑ̃ʃ pʁofɛsjɔnɛl 
FR068_86|train|par la suite sauf avis contraire des assemblées la durée d'un mandat de député sera de six mois et celle d'un membre du conseil d'un an|paʁ la syit sof avi kɔ̃tʁɛʁ dez asɑ̃ble la dyʁe dœ̃ mɑ̃da də depyte səʁa də si mwaz e sɛl dœ̃ mɑ̃bʁ dy kɔ̃sɛj dœ̃n ɑ̃ 
FR068_87|train|plus de deux cents missions ont été menées depuis mille neuf cent quatre-vingt dix dans une trentaine de pays et dans des conditions professionnelles|ply də dø sɑ̃ misjɔ̃z ɔ̃t ete məne dəpyi mil nœf sɑ̃ katʁvɛ̃ di dɑ̃z yn tʁɑ̃tɛn də pɛiz e dɑ̃ de kɔ̃disjɔ̃ pʁofɛsjɔnɛl 
FR068_88|train|pour cela on étudiera la possibilité que les basses fréquences puissent exciter par couplage un mode de propagation habituellement très amorti par les effets cinétiques|puʁ səla ɔ̃n etydiʁa la pɔsibilite kə le bas fʁekɑ̃s pyist ɛksite paʁ kuplaʒ œ̃ mɔd də pʁopaɡasjɔ̃ abityɛlmɑ̃ tʁɛz amɔʁti paʁ lez efɛ sinetik 
FR068_89|train|pour les jeunes adultes le choix est simple prolonger le séjour chez leurs parents ou former un mariage et généralement y avoir des enfants|puʁ le ʒønz adylt lə ʃwa ɛ sɛ̃pl pʁolɔ̃ʒe lə seʒuʁ ʃe lœʁ paʁɑ̃ u fɔʁme œ̃ maʁjaʒ e ʒeneʁalmɑ̃ i avwaʁ dez ɑ̃fɑ̃ 
FR068_90|train|pour vous aider dans cette étude suivez avec une certaine souplesse la fiche méthode ci-dessous et ne craignez pas de poser quelques questions aux personnes compétentes qui guident la visite|puʁ vuz ɛde dɑ̃ sɛt etyd syive avɛk yn sɛʁtɛn suplɛs la fiʃ metɔd sidəsu e nə kʁɛɲe pa də poze kɛlkə kɛstjɔ̃z o pɛʁsɔn kɔ̃petɑ̃t ki ɡid la vizit 
FR068_91|train|quand la fertilité a été maintenue les nouveau-nés pèsent en moyenne moins que la normale mais les risques de malformations congénitales ou de cancers chez les enfants de cancéreux guéris sont les mêmes que dans le reste de la population|kɑ̃ la fɛʁtilite a ete mɛ̃tny le nuvone pɛzt ɑ̃ mwajɛn mwɛ̃ kə la nɔʁmal mɛ le ʁisk də malfɔʁmasjɔ̃ kɔ̃ʒenital u də kɑ̃sɛʁ ʃe lez ɑ̃fɑ̃ də kɑ̃seʁø ɡeʁi sɔ̃ le mɛm kə dɑ̃ lə ʁɛst də la popylasjɔ̃ 
FR068_92|train|rappelons enfin que la loi du trois juillet quatre vingt neuf sur la protection des logiciels nous semble totalement inadaptée au service éducatif|ʁaplɔ̃z ɑ̃fɛ̃ kə la lwa dy tʁwa ʒyijɛ katʁ vɛ̃t nœf syʁ la pʁotɛksjɔ̃ de loʒisjɛl nu sɑ̃bl totalmɑ̃ inadapte o sɛʁvis edykatif 
FR068_93|train|s'agissant des droits civils et politiques en cinquante ans des avancées considérables ont été réalisées avec notamment la fin de l'apartheid la décolonisation et l'effondrement des dictatures du continent européen|saʒisɑ̃ de dʁwa sivilz e politikz ɑ̃ sɛ̃kɑ̃t ɑ̃ dez avɑ̃se kɔ̃sideʁablz ɔ̃t ete ʁealize avɛk notamɑ̃ la fɛ̃ də ɛlapɑːθeɪd la dekolonizasjɔ̃ e lefɔ̃dʁəmɑ̃ de diktatyʁ dy kɔ̃tinɑ̃ øʁopeɛ̃ 
FR068_94|train|ses sabots roulèrent dans le fossé et il fut aisé de lui voir alors aux pieds les gros souliers ferrés que portaient habituellement les chasseurs du roi|se sabo ʁulɛʁ dɑ̃ lə fɔse e il fyt ɛze də lyi vwaʁ alɔʁ o pje le ɡʁo sulje fɛʁe kə pɔʁtɛt abityɛlmɑ̃ le ʃasœʁ dy ʁwa 
FR068_95|train|si le statut est globalement satisfaisant en ce qui concerne cette étape du processus judiciaire on constate cependant que certains droits des accusés ne sont pas garantis|si lə staty ɛ ɡlobalmɑ̃ satisfəzɑ̃ ɑ̃ sə ki kɔ̃sɛʁn sɛt etap dy pʁosɛsys ʒydisjɛʁ ɔ̃ kɔ̃stat səpɑ̃dɑ̃ kə sɛʁtɛ̃ dʁwa dez akyze nə sɔ̃ pa ɡaʁɑ̃ti 
FR068_96|train|si vous venez pour la première fois nous vous conseillons de vous familiariser d'abord avec la recherche simple de livres thèses congrès et rapports|si vu vəne puʁ la pʁəmjɛʁ fwa nu vu kɔ̃sɛjɔ̃ də vu familjaʁize dabɔʁ avɛk la ʁəʃɛʁʃ sɛ̃pl də livʁ tɛz kɔ̃ɡʁɛ e ʁapɔʁ 
FR068_97|train|stimulée par la demande de précaution cette politique a permis un rattrapage important particulièrement dans la prévention des risques liés au système de soins|stimyle paʁ la dəmɑ̃d də pʁekosjɔ̃ sɛt politik a pɛʁmi œ̃ ʁatʁapaʒ ɛ̃pɔʁtɑ̃ paʁtikyljɛʁmɑ̃ dɑ̃ la pʁevɑ̃sjɔ̃ de ʁisk ljez o sistɛm də swɛ̃ 
FR068_98|train|tous ces outils ont été conçus pour faciliter la vie du programmeur en particulier dans les phases cruciales de mise au point de programmes|tu sez utiz ɔ̃t ete kɔ̃sy puʁ fasilite la vi dy pʁɔɡʁamœʁ ɑ̃ paʁtikylje dɑ̃ le faz kʁysjal də miz o pwɛ̃ də pʁɔɡʁam 
FR068_99|train|toutes les expériences ainsi décrites sont situées de manière relative dans la chaîne des échanges informatisés de données entre les professionnels de la construction|tut lez ɛkspeʁjɑ̃sz ɛ̃si dekʁit sɔ̃ sitye də manjɛʁ ʁəlativ dɑ̃ la ʃɛn dez eʃɑ̃ʒz ɛ̃fɔʁmatize də dɔnez ɑ̃tʁ le pʁofɛsjɔnɛl də la kɔ̃stʁyksjɔ̃ 
FR068_100|train|un bureau central contre les abus sur enfants a été créé et pour la première fois un médecin français fut jugé pour pédophilie|œ̃ byʁo sɑ̃tʁal kɔ̃tʁ lez aby syʁ ɑ̃fɑ̃z a ete kʁee e puʁ la pʁəmjɛʁ fwaz œ̃ medəsɛ̃ fʁɑ̃sɛ fy ʒyʒe puʁ pedofili 
FR068_101|train|une évolution biphasée du temps de latence en fonction de la durée de stress a été observée et décrite pour les trois souches testées|yn evolysjɔ̃ bifaze dy tɑ̃ də latɑ̃s ɑ̃ fɔ̃ksjɔ̃ də la dyʁe də stɹɛs a ete ɔbsɛʁve e dekʁit puʁ le tʁwa suʃ tɛste 
FR068_102|train|une recherche qui ne trouverait pas dans la formation son champ d'expérimentation et de validation serait une construction désincarnée théorique et probablement frappée de vacuité au sens propre vaine|yn ʁəʃɛʁʃ ki nə tʁuvʁɛ pa dɑ̃ la fɔʁmasjɔ̃ sɔ̃ ʃɑ̃ dɛkspeʁimɑ̃tasjɔ̃ e də validasjɔ̃ səʁɛt yn kɔ̃stʁyksjɔ̃ dezɛ̃kaʁne teoʁik e pʁobabləmɑ̃ fʁape də vakyite o sɑ̃s pʁɔpʁ vɛn 
FR068_103|train|un ou plusieurs individus peuvent créer un site commerçant factice et récupérer les chèques et les numéros de cartes mémorisés pour les utiliser de façon frauduleuse|œ̃ u plyzjœʁz ɛ̃dividy pøv kʁee œ̃ sit kɔmɛʁsɑ̃ faktis e ʁekypeʁe le ʃɛkz e le nymeʁo də kaʁt memoʁize puʁ lez ytilize də fasɔ̃ fʁodyløz 
FR068_104|train|vingt cinq ans plus tard concorde reste le seul avion commercial supersonique au monde un avion qui en outre ne semble pas vieillir comme les autres|vɛ̃t sɛ̃k ɑ̃ ply taʁ kɔ̃kɔʁd ʁɛst lə sœl avjɔ̃ kɔmɛʁsjal sypɛʁsonik o mɔ̃d œ̃n avjɔ̃ ki ɑ̃n utʁ nə sɑ̃bl pa vjɛjiʁ kɔm lez otʁ 
FR068_105|train|voyez la puissance de ce soubassement et sa bande noire dont le contact avec le blanc est judicieusement adouci par des gris subtils|vwaje la pyisɑ̃s də sə subasmɑ̃ e sa bɑ̃d nwaʁ dɔ̃ lə kɔ̃takt avɛk lə blɑ̃ ɛ ʒydisjøzmɑ̃ adusi paʁ de ɡʁi sybtil 
FR069_1|train|a de multiples reprises on a noté le manque d'élaboration de projet professionnel chez les étudiants et leur implication tardive dans un processus d'information sur les opportunités d'emploi|a də myltipl ʁəpʁizz ɔ̃n a note lə mɑ̃k delaboʁasjɔ̃ də pʁoʒɛ pʁofɛsjɔnɛl ʃe lez etydjɑ̃z e lœʁ ɛ̃plikasjɔ̃ taʁdiv dɑ̃z œ̃ pʁosɛsys dɛ̃fɔʁmasjɔ̃ syʁ lez ɔpɔʁtynite dɑ̃plwa 
FR069_2|train|a la manière de nos amis anglais je propose d'admettre le paysage comme le référent ordinaire de l'aménagement du territoire|a la manjɛʁ də noz ami ɑ̃ɡlɛ ʒə pʁopɔz dadmɛtʁ lə pɛizaʒ kɔm lə ʁefeʁɑ̃ ɔʁdinɛʁ də lamenaʒmɑ̃ dy tɛʁitwaʁ 
FR069_3|train|après avoir reçu par radio et décodé les informations sur le trafic il les intègre en fonction de leur utilisation pour le trajet concerné|apʁɛz avwaʁ ʁəsy paʁ ʁadjo e dekode lez ɛ̃fɔʁmasjɔ̃ syʁ lə tʁafik il lez ɛ̃tɛɡʁ ɑ̃ fɔ̃ksjɔ̃ də lœʁ ytilizasjɔ̃ puʁ lə tʁaʒɛ kɔ̃sɛʁne 
FR069_4|train|a titre d'illustration de leur situation financière la quasi totalité des aéroports de moins d'un million de passagers n'équilibrent pas leur exploitation courante et dégagent une marge nette d'autofinancement négative|a titʁ dilystʁasjɔ̃ də lœʁ sityasjɔ̃ finɑ̃sjɛʁ la kazi totalite dez aeʁopɔʁ də mwɛ̃ dœ̃ miljɔ̃ də pasaʒe nekilibʁ pa lœʁ ɛksplwatasjɔ̃ kuʁɑ̃t e deɡaʒt yn maʁʒ nɛt dotofinɑ̃smɑ̃ neɡativ 
FR069_5|train|au même moment où nous envoyons sur la planète mars des appareils capables de déterminer la composition chimique des roches des millions de nos semblables meurent de faim|o mɛm momɑ̃ u nuz ɑ̃vwajɔ̃ syʁ la planɛt maʁs dez apaʁɛj kapabl də detɛʁmine la kɔ̃pozisjɔ̃ ʃimik de ʁoʃ de miljɔ̃ də no sɑ̃blabl mœʁ də fɛ̃ 
