file|split|txt|ipa
SP003_56|dev|los firmantes del documento también acordaron condenar públicamente cualesquiera manifestación de violencia y presencia de grupos armados que de una u otra manera obstaculicen la <eles-> elecciones en nicaragua|los fiɾmantes ðel ðokumɛnto tambjen akoɾðaɾon kondenaɾ puβlikamente kwaleskjeɾa manifestaθjon de βjolɛnθja i pɾesɛnθja ðe ɣɾupos aɾmaðos ke ðe una u otɾa maneɾa oβstakuliθen la eles elekθjones en nikaɾaɣwa 
SP003_57|dev|durante la discusión y redacción del acuerdo estuvieron presente la mayoría de los candidatos a la presidencia de nicaragua quienes calificaron de importante ese compromiso|duɾante la ðiskusjon i ɾɾeðakθjon del akweɾðo estuβjeɾom pɾesɛnte la majjoɾia ðe los kandiðatos a la pɾesiðɛnθja ðe nikaɾaɣwa kjenes kalifikaɾon de impoɾtante ese kompɾomiso 
SP003_58|dev|a esa firma de acuerdo celebrado en la sede del ministerio nicaragüense de relaciones exteriores en managua no asistieron los aspirantes a la jefatura de la nación el liberal <arn-> <al-> arnoldo alemán y el sandinista daniel ortega ex presidente de nicaragua|a esa fiɾma ðe akweɾðo θeleβɾaðo en la seðe ðel ministeɾjo nikaɾaɣuɛnse ðe ɾɾelaθjones eksteɾjoɾes en manaɣwa no asistjeɾon los aspiɾantes a la xefatuɾa ðe la naθjon el liβeɾal aɾn al aɾnolðo aleman i el sandinista ðanjel oɾteɣa eks pɾesiðɛnte ðe nikaɾaɣwa 
SP003_59|dev|alemán ex ascalde <exa-> ex alcalde de managua es favorito a ganar las elecciones y de acuerdo a un sondeo de las <fi-> de la firma encuestadora borge y asociados divulgado este miércoles aventaja a ortega con 10 puntos de diferencia en la intención de votos de los nicaragüenses|aleman eks askalðe eksa eks alkalðe ðe manaɣwa es faβoɾito a ɣanaɾ las elekθjones i ðe akweɾðo a un sondeo ðe las fi de la fiɾma enkwestaðoɾa βoɾxe i asoθjaðos ðiβulɣaðo este mjeɾkoles aβentaxa a oɾteɣa kon djɛθ puntos ðe ðifeɾɛnθja en la intenθjon de βotos ðe los nikaɾaɣuɛnses 
SP003_60|dev|según esa encuesta si las elecciones se realizaran el próximo domingo el 40 coma 4 por ciento de los nicaragüenses votarían por alemán candidato presidencial por la alianza liberal|seɣun esa enkwesta si las elekθjones se ɾɾealiθaɾan el pɾoksimo ðomiŋɡo el kwaɾɛnta koma kwatɾo poɾ θjɛnto ðe los nikaɾaɣuɛnses βotaɾiam poɾ aleman kandiðato pɾesiðenθjal poɾ la aljanθa liβeɾal 
SP003_61|dev|ortega principal líder del frente sandinista de liberación nacional fcsln obtendría un 30 coma 1 por ciento mientras que su antiguo compañero de partido el ex vicepresidente sergio ramírez ahora dirigente del movimiento renovador sandinista mrs alcanzaría solamente un 2 coma 2 por ciento de votos|oɾteɣa pɾinθipal liðeɾ ðel fɾɛnte sandinista ðe liβeɾaθjon naθjonal efeθeɛseeleɛne obtendɾia un tɾeɪnta koma uno poɾ θjɛnto mjentɾas ke su antiɣwo kompaɲeɾo ðe paɾtiðo el eks βiθepɾesiðɛnte seɾxjo ɾɾamiɾeθ aoɾa ðiɾixɛnte ðel moβimjɛnto ɾɾenoβaðoɾ sandinista emeeɾeɛse alkanθaɾia solamente un dos koma ðos poɾ θjɛnto ðe βotos 
SP003_62|dev|la misma encuesta revela que los aspirantes presidenciales benjamín lanzas del proyecto nacional y alfredo césar de la alianza uno 96 obtendrían 1 coma 6 por ciento y 1 coma 5 por ciento respectivamente|la misma enkwesta ɾɾeβela ke los aspiɾantes pɾesiðenθjales βeŋxamin lanθas ðel pɾojjekto naθjonal i alfɾeðo θesaɾ ðe la aljanθa uno noβɛntaiseɪs obtendɾian uno koma seɪs poɾ θjɛnto i uno koma θinko poɾ θjɛnto ɾɾespektiβamente 
SP003_63|dev|gobierno prepara plan de ayuda para víctimas de inundaciones|ɡoβjeɾno pɾepaɾa plan de ajjuða paɾa βiktimas ðe inundaθjones 
SP003_64|dev|managua|manaɣwa 
SP003_65|dev|el ministro de construcción y transporte y coordinador del comité nacional de emergencia cen de nicaragua pablo vigil informó ayer que el gobierno se prepara para atender a las personas damnificadas por las inundaciones en los departamentos del mar caribe|el ministɾo ðe konstɾukθjon i tɾanspoɾte i kooɾðinaðoɾ ðel komite naθjonal ðe emeɾxɛnθja θen de nikaɾaɣwa paβlo βixil imfoɾmo ajjeɾ ke el ɣoβjeɾno se pɾepaɾa paɾa atendeɾ a las peɾsonas ðamnifikaðas poɾ las inundaθjones en los ðepaɾtamɛntos ðel maɾ kaɾiβe 
SP003_66|dev|las fuertes lluvias provocadas por el huracán césar en los ríos coco grande de matagalpa <prinzal-> prinzapolka escondido y punta gorda se desbordaron <eindunda-> e inundaron los caseríos asentados en sus riberas|las fweɾtes ʎuβjas pɾoβokaðas poɾ el uɾakan θesaɾ en los ɾɾios koko ɣɾande ðe mataɣalpa pɾinθal pɾinθapolka eskondiðo i punta ɣoɾða se ðesβoɾðaɾon eɪndunda e inundaɾon los kaseɾios asentaðos en sus ɾɾiβeɾas 
SP003_67|dev|vigil que visitó estas áreas señaló que la gran crecida está aún por llegar con el agua que baja de las montañas por lo que el comité de emergencia aplicará un plan para las personas que resulten afectadas evacuándolos y administrándoles alimentos|bixil ke βisito estas aɾeas seɲalo ke la ɣɾan kɾeθiða esta aum poɾ ʎeɣaɾ kon el aɣwa ke βaxa ðe las montaɲas poɾ lo ke el komite ðe emeɾxɛnθja aplikaɾa um plam paɾa las peɾsonas ke ɾɾesulten afektaðas eβakwandolos i administɾandoles alimɛntos 
SP003_68|dev|con la ayuda de helicópteros de la fuerza aérea se efectuaron varios rescates de personas cuyas vidas estaban en peligro de ser arrastradas por las corrientes|kon la ajjuða ðe elikopːteɾos ðe la fweɾθa aeɾea se efektwaɾom baɾjos ɾɾeskates ðe peɾsonas kujjas βiðas estaβan em peliɣɾo ðe ser aɾɾastɾaðas poɾ las koɾɾiɛntes 
SP003_69|dev|las brigadas de salvamento que aún continúan en esos caseríos alejados evacuaron a un anciano un niño y una mujer embarazada que afrontaban graves peligros de perder sus vidas|las βɾiɣaðas ðe salβamɛnto ke aun kontinuan en esos kaseɾios alexaðos eβakwaɾon a un anθjano un niɲo i una muxeɾ embaɾaθaða ke afɾontaβaŋ ɡɾaβes peliɣɾos ðe peɾðeɾ sus βiðas 
SP003_70|dev|no sabemos cuántos damnificados son porque el número aumenta a medida que pasan las horas dijo vigil|no saβemos kwantos ðamnifikaðos som poɾke el numeɾo aʊmɛnta a meðiða ke pasan las oɾas ðixo βixil 
SP003_71|dev|el coordinador del cen tras ser consultado por acan efe confirmó que está permitida la navegación sobre el rio escondido que comunica a ciudad rama con bluefields a pesar de la crecida de los ríos siquia mico y rama|el kooɾðinaðoɾ ðel θen tɾas ser konsultaðo poɾ akan efe komfiɾmo ke esta peɾmitiða la naβeɣaθjon soβɾe el ɾɾio eskondiðo ke komunika a θjuðað ɾɾama kom bluefjelds a pesaɾ ðe la kɾeθiða ðe los ɾɾios sikja miko i ɾɾama 
SP003_72|dev|vigil anotó que la mayor parte de la ayuda a los damnificados por el hucarán en la costa del caribe se envia en embarcaciones ligeras a través del rio escondido|bixil anoto ke la majjoɾ paɾte ðe la ajjuða a los ðamnifikaðos poɾ el ukaɾan en la kosta ðel kaɾiβe se ɛmbja en embaɾkaθjones lixeɾas a tɾaβes ðel ɾɾio eskondiðo 
SP003_73|dev|las inundaciones en ciudad rama puerto fluvial 300 kilómetros distantes de managua han cedido y los habitantes de ese lugar fueron los primeros en ser atendidos con 4|las inundaθjones en θjuðað ɾɾama pweɾto fluβjal tɾesθjentos kilometɾos ðistantes ðe manaɣwa an θeðiðo i los aβitantes ðe ese luɣaɾ fweɾon los pɾimeɾos en ser atendiðos kon kwatɾo 
SP004_1|dev|la nación panamá|la naθjom panama 
SP004_2|dev|recomiendan ratificar a ingeniero como administrador del canal|ɾɾekomjɛndan ɾɾatifikaɾ a iŋxenjeɾo komo administɾaðoɾ ðel kanal 
SP004_3|dev|defienden importancia política de figuras de torrijos|defjɛnden impoɾtanθja politika ðe fiɣuɾas ðe toɾɾixos 
SP004_4|dev|devuelven expediente contra magistrado|deβwelβen ekspeðjɛnte kontɾa maxistɾaðo 
SP004_5|dev|embajada de costa rica pide ayuda para damnificados|embaxaða ðe kosta ɾɾika piðe ajjuða paɾa ðamnifikaðos 
SP004_6|dev|vicepresidente investigado en caso de narcocheques|biθepɾesiðɛnte imbestiɣaðo en kaso ðe naɾkotʃekes 
SP004_7|dev|recomiendan ratificar a ingeniero como administrador del canal|ɾɾekomjɛndan ɾɾatifikaɾ a iŋxenjeɾo komo administɾaðoɾ ðel kanal 
SP004_8|dev|panamá|panama 
SP004_9|dev|el ministerio de relaciones exteriores de panamá comunicó ayer que el comité de las fuerzas armadas de eeuu recomendó al pleno del senado de ese país ratificar al ingeniero panameño alberto alemán zubieta como administrador del canal de panamá|el ministeɾjo ðe ɾɾelaθjones eksteɾjoɾes ðe panama komuniko ajjeɾ ke el komite ðe las fweɾθas aɾmaðas ðe eeʊu ɾɾekomendo al pleno ðel senaðo ðe ese pais ɾɾatifikaɾ al iŋxenjeɾo panameɲo alβeɾto aleman θuβjeta komo administɾaðoɾ ðel kanal ðe panama 
SP004_10|dev|alemán ha sido <presup-> propuesto por los presidentes de panamá ernesto pérez balladares y de eeuu bill clinton para sustituir al también panameño gilberto gardía quien dimitió hace un año para dedicarse a sus asuntos privados|aleman a siðo pɾesup pɾopwesto poɾ los pɾesiðɛntes ðe panama eɾnesto peɾeθ βaʎaðaɾes i ðe eeʊu βiʎ klintom paɾa sustitwiɾ al tambjem panameɲo xilβeɾto ɣaɾðia kjen dimitjo aθe un aɲo paɾa ðeðikaɾse a sus asuntos pɾiβaðos 
SP004_11|dev|la cancillería destacó que se espera que la ratificación de alemán zubieta en el senado ocurra <próxima-> próximamente|la kanθiʎeɾia ðestako ke se espeɾa ke la ɾɾatifikaθjon de aleman θuβjeta en el senaðo okuɾɾa pɾoksima pɾoksimamente 
SP004_12|dev|gardía el primer panameño que ocupa la administración del canal interoceánico cumplía su mandato en 1999 año en el que estados unidos <entregrara-> entregará la vía a panamá en virtud de los tratados del canal suscritos en 1977|ɡaɾðia el pɾimeɾ panameɲo ke okupa la administɾaθjon del kanal inteɾoθeaniko kumplia su mandato en mil noβeθjɛntos noβɛntainweβe aɲo en el ke estaðos uniðos entɾeɣɾaɾa entɾeɣaɾa la βia a panama em biɾtud ðe los tɾataðos ðel kanal suskɾitos en mil noβeθjɛntos sɛtɛntaisjete 
SP004_13|dev|los tratados establecen que la comisión del canal de panamá es una agencia federal de eeuu por lo que el nombramiento de sus directivos y altos funcionarios está sometido a la ratificación del senado <estadiouniense-> estadounidense|los tɾataðos estaβleθen ke la komisjon del kanal ðe panama es una axɛnθja feðeɾal ðe eeʊu poɾ lo ke el nombɾamjɛnto ðe sus ðiɾektiβos i altos funθjonaɾjos esta sometiðo a la ɾɾatifikaθjon del senaðo estaðjownjɛnse estaðowniðɛnse 
SP004_14|dev|la comisión está integrada por cinco <est-> estadounidenses y cuatro panameños quienes culminarán sus labores el 31 de diciembre de 1999 cuando serán sustituidos por la autoridad del canal de panamá institución panameña creada en la constitución y que será formada por once directivos|la komisjon esta inteɣɾaða poɾ θinko est estaðowniðɛnses i kwatɾo panameɲos kjenes kulminaɾan sus laβoɾes el tɾeɪntaiuno ðe ðiθjembɾe ðe mil noβeθjɛntos noβɛntainweβe kwando seɾan sustitwiðos poɾ la aʊtoɾiðad ðel kanal ðe panama instituθjom panameɲa kɾeaða en la konstituθjon i ke seɾa foɾmaða poɾ onθe ðiɾektiβos 
SP004_15|dev|defienden importancia política de figura de torrijos|defjɛnden impoɾtanθja politika ðe fiɣuɾa ðe toɾɾixos 
SP004_16|dev|panamá|panama 
SP004_17|dev|el general omar torrijos fue la personalidad política más completa del siglo xx panameño afirmó ayer el presidente de este país ernesto pérez balladares en un acto de recordación del quince <aniv-> xv aniversario de la muerte del militar que pareció en un accidente de avión|el xeneɾal omaɾ toɾɾixos fwe la peɾsonaliðad politika mas kompleta ðel siɣlo βeɪnte panameɲo afiɾmo ajjeɾ el pɾesiðɛnte ðe este pais eɾnesto peɾeθ βaʎaðaɾes en un akto ðe ɾɾekoɾðaθjon del kinθe anib kinθe aniβeɾsaɾjo ðe la mweɾte ðel militaɾ ke paɾeθjo en un akθiðɛnte ðe aβjon 
SP004_18|dev|omar fue la personalidad más completa del siglo veinte panameño|omaɾ fwe la peɾsonaliðad mas kompleta ðel siɣlo βeɪnte panameɲo 
SP004_19|dev|esa es la razón que evita que un juicio histórico que evalue su significado en términos limitados a la gesta que protagonizó sea suficiente para comprender la grandeza de <tud-> su trayectoria señaló el presidente|esa es la ɾɾaθon ke eβita ke un xwiθjo istoɾiko ke eβalue su siɡnifikaðo en teɾminos limitaðos a la xesta ke pɾotaɣoniθo sea sufiθjɛnte paɾa kompɾendeɾ la ɣɾandeθa ðe tud su tɾajjektoɾja seɲalo el pɾesiðɛnte 
SP004_20|dev|el jefe de estado panameño que fue el orador de fondo del acto organizado por la fundación omar torrijos en el centro de las convenciones atlapa dijo que hay que preservar y transmitir a las nuevas generaciones la verdadera raíz del legado torrijista mediante el recuerdo del compromiso de su programación social|el xefe ðe estaðo panameɲo ke fwe el oɾaðoɾ ðe fondo ðel akto oɾɣaniθaðo poɾ la fundaθjon omaɾ toɾɾixos en el θɛntɾo ðe las kombenθjones atlapa ðixo ke aɪ ke pɾeseɾβaɾ i tɾansmitiɾ a las nweβas xeneɾaθjones la βeɾðaðeɾa ɾɾaiθ ðel leɣaðo toɾɾixista meðjante el ɾɾekweɾðo ðel kompɾomiso ðe su pɾoɣɾamaθjon soθjal 
SP004_21|dev|qué hacer para preservar la memoria histórica de este panameño y latinoamericano tan especial se preguntó pérez balladares señalando que a torrijos se le recuerda cuando se habla de que el crecimiento económico es insuficiente si no va acompañado de políticas contra la carestía y la pobreza|ke aθeɾ paɾa pɾeseɾβaɾ la memoɾja istoɾika ðe este panameɲo i latinoameɾikano tan espeθjal se pɾeɣunto peɾeθ βaʎaðaɾes seɲalando ke a toɾɾixos se le ɾɾekweɾða kwando se aβla ðe ke el kɾeθimjɛnto ekonomiko es insufiθjɛnte si no βa akompaɲaðo ðe politikas kontɾa la kaɾestia i la poβɾeθa 
SP004_22|dev|añadió que hay que evitar que para los menores de 25 años torrijos sea una figura del pasado sin vigencia real en los procesos políticos ni una influencia tangible en los acontecimientos diarios|aɲaðjo ke aɪ ke eβitaɾ ke paɾa los menoɾes ðe βeɪntiθinko aɲos toɾɾixos sea una fiɣuɾa ðel pasaðo sim bixɛnθja ɾɾeal en los pɾoθesos politikos ni una imfluɛnθja taŋxiβle en los akonteθimjɛntos ðjaɾjos 
SP004_23|dev|pérez balladares destacó que los jóvenes tienen que saber que bajo el liderazgo visionario de torrijos se logró la reversión del canal de panamá que era poco menos que una quimera|peɾeθ βaʎaðaɾes ðestako ke los xoβenes tjenen ke saβeɾ ke βaxo el liðeɾaθɣo βisjonaɾjo ðe toɾɾixos se loɣɾo la ɾɾeβeɾsjon del kanal ðe panama ke eɾa poko menos ke una kimeɾa 
SP004_24|dev|lo que nos corresponde ahora es insistir desde ayer hasta que termine el siglo y más allá en la reversión del canal y las áreas <alen-> aledañas son parte del legado de omar torrijos y que nadie <ni-> y que nada ni nadie podrá ocultar esa realidad|lo ke nos koɾɾesponde aoɾa es insistiɾ ðesðe ajjeɾ asta ke teɾmine el siɣlo i mas aʎa en la ɾɾeβeɾsjon del kanal i las aɾeas alen aleðaɲas som paɾte ðel leɣaðo ðe omaɾ toɾɾixos i ke naðje ni i ke naða ni naðje poðɾa okultaɾ esa ɾɾealiðad 
SP004_25|dev|torrijos fue el artífice de las negociaciones que llevaron a la firma de los tratados del canal de panamá de 1977 con el expresidente estadounidense jimmy carter que estipulan que el mediodía del 31 de diciembre de 1999 eeuu entregará el control de la vía acuática a los panameños y pondrá fin a su presencia militar en este país|toɾɾixos fwe el aɾtifiθe ðe las neɣoθjaθjones ke ʎeβaɾon a la fiɾma ðe los tɾataðos ðel kanal ðe panama ðe mil noβeθjɛntos sɛtɛntaisjete kon el ekspɾesiðɛnte estaðowniðɛnse ximmi kaɾteɾ ke estipulan ke el meðjoðia ðel tɾeɪntaiuno ðe ðiθjembɾe ðe mil noβeθjɛntos noβɛntainweβe eeʊu entɾeɣaɾa el kontɾol ðe la βia akwatika a los panameɲos i pondɾa fin a su pɾesɛnθja militaɾ en este pais 
SP004_26|dev|el general murió el 31 de julio de 1981 cuando el avión en el que se dirigía a la población campesina de coclesito junto a otras siete personas cayó en el cerro marta|el xeneɾal muɾjo el tɾeɪntaiuno ðe xuljo ðe mil noβeθjɛntos otʃɛntaiuno kwando el aβjon en el ke se ðiɾixia a la poβlaθjon kampesina ðe koklesito xunto a otɾas sjete peɾsonas kajjo en el θeɾɾo maɾta 
SP004_27|dev|devuelven expediente contra magistrado|deβwelβen ekspeðjɛnte kontɾa maxistɾaðo 
SP004_28|dev|panamá|panama 
SP004_29|dev|el pleno de la asamblea legislativa de panamá enmendó ayer un error procesal y devolvió a la comisión de credenciales y asuntos judiciales el expediente contra el magistrado josé manuel faundes para que sea indagada por varios delitos penales|el pleno ðe la asamblea lexislatiβa ðe panama enmendo ajjeɾ un eɾɾoɾ pɾoθesal i ðeβolβjo a la komisjon de kɾeðenθjales i asuntos xuðiθjales el ekspeðjɛnte kontɾa el maxistɾaðo xose manwel faʊndes paɾa ke sea indaɣaða poɾ βaɾjos ðelitos penales 
